created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-24 22:15:07+07:00,1738941381262123185,@kimthvber @detikcom Kami bersama GAMA untuk Indonesia lebih unggul,0,0,0,0,in,1731820792202289153,1736989744758743432,cakrayeoloey,https://twitter.com/cakrayeoloey/status/1738941381262123185,,,Wapres,2023-12-24
2023-12-22 22:42:14+07:00,1738223429458010361,Dalam sesi tanya jawab Paslon 2 terkait hukum pada debat cawapres 2024  Calon Wakil Presiden nomor urut tiga  Mahfud MD  menyoroti pendekatan terhadap regulasi dengan menegaskan bahwa tidak perlu spesifikasi satu per satu. #SahabatGanjar #SatSetLebihBaik https://t.co/PBlAHWtmwI,0,0,9,9,in,547268357,1738223429458010361,kaddafong,https://twitter.com/kaddafong/status/1738223429458010361,https://pbs.twimg.com/ext_tw_video_thumb/1738222694695600128/pu/img/z00H2xI3lUhzL92K.jpg,"أبوظبي, الامارات العربية المتح",Akronim,2023-12-22
2023-12-17 13:51:11+07:00,1736277845041893804,Dinasti Nusantara NTB dukung Ganjar Mahfud https://t.co/Vx4DPm9zVv,0,0,0,0,in,1716450481122447360,1736277845041893804,en_firm13658,https://twitter.com/en_firm13658/status/1736277845041893804,https://pbs.twimg.com/media/GBh_f5laEAA-7HZ.jpg,,Akronim,2023-12-17
2023-12-13 20:02:43+07:00,1734921795403411680,@NdiTNB Nah elo..... Gk peduli ada yg intervensi..... Kita akan nyatakan  pada tps tps.. Saat pencoblosan... Gama tampa drama... 💪💪☝☝🇲🇨❤❤,0,1,0,1,in,956894188980719617,1734881026038722744,Muhammadsabriqu,https://twitter.com/Muhammadsabriqu/status/1734921795403411680,,,Wapres,2023-12-13
2023-12-12 23:51:43+07:00,1734617036561498382,@WagimanDeep212_ Udh kebayang debat cawapres...mana yg dihadapin nti model pak mahfud yg udh makan garam asem pengalaman..cak imin yg udh kebal bulian kudeta parpol...awokwokwok dah tuh belimbing sayur,0,0,0,3,in,1720337672768716800,1734615675535077389,khairul_nanan,https://twitter.com/khairul_nanan/status/1734617036561498382,,,Akronim,2023-12-12
2023-12-14 17:22:15+07:00,1735243798832390383,Ganjar Satset Bantu Rakyat Pilihan Terbaik Bersama gama indonesia maju https://t.co/crKhSbTcE6,0,0,0,0,in,1564531495183986688,1735243798832390383,iyapastibener,https://twitter.com/iyapastibener/status/1735243798832390383,https://pbs.twimg.com/media/GBTTCBBa8AAkklE.jpg,"Bali, Indonesia",Wapres,2023-12-14
2023-12-21 21:14:14+07:00,1737838892739666223,××× Capres nomor urut 3  Ganjar Pranowo merespons kampanye hitam yang menyebutkan paslon Ganjar-Mahfud akan menghapus program bantuan sosial (bansos)  Rumor itu tidak benar &amp; hanya gimik yang sengaja dibuat pihak tidak bertanggungjawab untuk menakuti masyarakat  #SahabatGanjar https://t.co/Tru84Iu6bk,0,0,3,5,in,880019254027866113,1737838892739666223,007koteka,https://twitter.com/007koteka/status/1737838892739666223,https://pbs.twimg.com/ext_tw_video_thumb/1737838872892178432/pu/img/AK8FQ2UdGU-Y2qth.jpg,,Pres,2023-12-21
2023-12-12 20:16:41+07:00,1734562921945211351,Ganjar 1 orang petani harus di data😂,0,0,0,0,in,1698331754225102848,1734562921945211351,NgurahEka_p,https://twitter.com/NgurahEka_p/status/1734562921945211351,,,Pres,2023-12-12
2023-12-26 17:04:43+07:00,1739588041847783508,@xquitavee @mohmahfudmd Kasian Prof Mahfud https://t.co/QGKOLEo0KC,0,2,1,2,in,1697045114378739712,1739501802981310499,tohana_sr,https://twitter.com/tohana_sr/status/1739588041847783508,https://pbs.twimg.com/ext_tw_video_thumb/1739588006456307712/pu/img/kZYqRZUD6cuAA5jL.jpg,,Akronim,2023-12-26
2023-12-13 19:11:31+07:00,1734908910392537463,@bokulos_ @gibran_tweet Terima duwitnya coblos no 3 Lah   Bravo GAMA,0,1,0,2,in,113575381,1734892188398649525,onedarwanto,https://twitter.com/onedarwanto/status/1734908910392537463,,Jakarta Capital Region,Wapres,2023-12-13
2023-12-21 23:04:58+07:00,1737866759179485537,Deklarasi semua elemen di Bali  dukung Capres Ganjar Pranowo dan Mahfud MD dalam satu putaran.  95% Bali  Pilih orang baik Ganjar Mahfud. https://t.co/x64Wv4LqB4,9,16,207,895,in,1576577082909691904,1737866759179485537,devy_casanofa,https://twitter.com/devy_casanofa/status/1737866759179485537,https://pbs.twimg.com/ext_tw_video_thumb/1737866573849976832/pu/img/Uo-X-45Egpgi85KQ.jpg,"Bandung, Jawa Barat",Pres,2023-12-21
2023-12-18 18:09:12+07:00,1736705166278344783,Ganjar menang Bansos HILANG? HOAX  Justru distribusi Bansos akan semakin TEPAT SASARAN dengan KTP SAKTI Ganjar Pranowo  Tidak perlu repot2 bawa banyak2 kartu  cukup 1 kartu ktp saja untuk semua  #GanjarMahfud2024 https://t.co/4OwHHf0zuS,1,11,73,261,in,1102461866129776640,1736705166278344783,Miduk17,https://twitter.com/Miduk17/status/1736705166278344783,https://pbs.twimg.com/media/GBoEIJiasAEppWT.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-18
2023-12-09 18:57:58+07:00,1733455947853611403,Mirip2 asam sulfat… 😄  Ralat Pernyataan  Mahfud MD Pastikan OTT KPK Sudah Cukup Bukti https://t.co/3byXyCVARf,0,2,3,15,in,1301052979852619777,1733455947853611403,MartinusButarb1,https://twitter.com/MartinusButarb1/status/1733455947853611403,,"DKI Jakarta, Indonesia",Akronim,2023-12-09
2023-12-06 19:35:35+07:00,1732378249387548889,Mahfud MD Sebut Pemerintah Sedang Cari Tempat untuk Pengungsi Rohingya  Bukan di Pulau Galang https://t.co/ygcZbJJo8X,5,54,9,60,in,71436318,1732378249387548889,KompasTV,https://twitter.com/KompasTV/status/1732378249387548889,,Indonesia,Akronim,2023-12-06
2023-12-17 13:16:57+07:00,1736269232340685068,Ganjar Mahfud berkomitmen berantas Pungli   #GanjarMahfud2024 https://t.co/pi3X1MZ1AI,0,0,0,0,in,1579102752180797442,1736269232340685068,bahar_tiara,https://twitter.com/bahar_tiara/status/1736269232340685068,https://pbs.twimg.com/ext_tw_video_thumb/1736269189789384704/pu/img/0kAxnSbtW9eDR8qs.jpg,,Akronim,2023-12-17
2023-12-15 00:31:30+07:00,1735351822964146633,Semoga do'a² kita semua para GANJARIS  ➡ dikhobulkan Tuhan YME....Aamiin...🤲🤲🤲 Terima Kasih NGAWI JATIM.... Satukan Hati... Satukan Tekad... GANJAR - MAHFUD 🤟🤟🤟 #GanjarMahfudSatset  #GanjarDidukungUlama  #GanjarSikatKoruptor  #GanjarUntukSemua  #GanjarMahfudUntukRIMaju https://t.co/WxLnnuOk4s,1,11,32,76,in,1605181161499947009,1735351822964146633,AlfatihDhany,https://twitter.com/AlfatihDhany/status/1735351822964146633,https://pbs.twimg.com/ext_tw_video_thumb/1735351774075338753/pu/img/ICZEq_yCPt7BKMoT.jpg,,Akronim,2023-12-15
2023-12-09 04:34:55+07:00,1733238752179552297,@MarahIchsan Wes to.... Ora ono tandinge... Capres lain lewattt..pak Ganjar muantabb,0,1,1,2,in,1595742178956824577,1733079040318488843,gajahmada0011,https://twitter.com/gajahmada0011/status/1733238752179552297,,,Pres,2023-12-09
2023-12-08 15:42:29+07:00,1733044363138334828,Capres nomor urut 3 Ganjar Pranowo dan cawapres Mahfud MD berjanji jika memenangkan Pemilihan Presiden (Pilpres) 2024 akan melanjutkan rencana pembangunan Ibu Kota Nusantara (IKN).  Dia mengaku akan berkomitmen dan konsisten atas peraturan perundang-undangan terkait IKN sudah… https://t.co/kkObfF1HSC,0,0,4,18,in,1316243860280889345,1733044363138334828,elsaday__,https://twitter.com/elsaday__/status/1733044363138334828,https://pbs.twimg.com/ext_tw_video_thumb/1733044323598598144/pu/img/XWe1j3cTrFMgrFcV.jpg,🇮🇩,Pres,2023-12-08
2023-12-27 14:21:29+07:00,1739909351438274682,Kaya yg bener aja ini ganjar bisa bangun ikn emangnya? #UbanBukanPakde https://t.co/zi4l4GYlHs,0,0,4,0,in,1290176224422027264,1739909351438274682,cutiew_o,https://twitter.com/cutiew_o/status/1739909351438274682,,,Pres,2023-12-27
2023-12-12 22:42:29+07:00,1734599611401257130,@kegblgnunfaedh 3 Capres sepakat soal pemberantasan korupsi hingga akar-akarnya https://t.co/P5GVenMOff,3,7,1,36,in,132078023,1734597960447733900,officialinews_,https://twitter.com/officialinews_/status/1734599611401257130,,iNews Tower,Pres,2023-12-12
2023-12-11 17:07:26+07:00,1734152908059594935,Pendukung paslon nomer 3 Ganjar Mahfud  simak ini ya....  #GasssGanjarMahfud  .  https://t.co/6gOw6Rpw2c,1,4,23,51,in,1679754290666299393,1734152908059594935,Pokoke_Po,https://twitter.com/Pokoke_Po/status/1734152908059594935,https://pbs.twimg.com/ext_tw_video_thumb/1734122823357181952/pu/img/T73bmXKJcmShJQAv.jpg,,Pres,2023-12-11
2023-12-15 20:55:54+07:00,1735659953220923718,Dulu 2014  kita mampu mengalahkan no 1 dan berlanjut pd 2019 kita kalahkan lagi no 2. Insya Allah dg semangat yg sama  pd 2024 kita pasti mampu mengalahkan nomer 1 &amp; nomer 2 ! Dg memilih Ganjar - Mahfud  kita mendukung Indonesia Unggul 🤟 https://t.co/tJSg0xoyVe,3,3,26,43,in,1259753320152887296,1735659953220923718,Naandaa27,https://twitter.com/Naandaa27/status/1735659953220923718,https://pbs.twimg.com/media/GBZNh2xbsAAVSdq.jpg,"Ponorogo, Indonesia",Pres,2023-12-15
2023-12-18 22:19:33+07:00,1736768169640087554,Merespon Pernyataan Mahfud Md  Susi Pudjiastuti : Korupsi Lebih Banyak Pria #digomedia #digonews https://t.co/51v81JgHWd,2,1,2,3,in,1272108072501014529,1736768169640087554,digoindo,https://twitter.com/digoindo/status/1736768169640087554,,,Akronim,2023-12-18
2023-12-07 14:02:58+07:00,1732656933759537189,Pqk Ganjar Pranowo dan Pak Mahfud MD Berkomitmen Lanjutkan Pembangunan IKN jika Terpilih di Pilpres 2024.  Ganjar Tuntaskan IKN https://t.co/6JDT2vsPor,1,24,14,66,in,1279643013455605760,1732656933759537189,Cintada16,https://twitter.com/Cintada16/status/1732656933759537189,https://pbs.twimg.com/media/GAuiTEqa0AAT4is.jpg,DIHATIMU,Akronim,2023-12-07
2023-12-10 21:40:02+07:00,1733859118459539465,Makanya gw kate juge ape.Pilih aje Muhaimin kenapa?   Mahfud Ralat Pernyataan soal OTT KPK  Habiburokhman: Lebih Parah dari Gibran https://t.co/yR4Z9K679u,0,3,6,16,in,1492070271800414210,1733859118459539465,PutraErlangga95,https://twitter.com/PutraErlangga95/status/1733859118459539465,,"Jakarta Pusat, DKI Jakarta",Akronim,2023-12-10
2023-12-19 14:59:39+07:00,1737019849573052581,Jalani rutinitas harian  Ganjar Pranowo lari pagi di Yogyakarta  Selasa (19/12/2023). Salam sapa larut dalam aktivitas itu. Banyak warga disana  terutama barisan anak-anak muda berlarian untuk mendapatkan momen bersama Ganjar lewat swafoto. Bahkan ada seorang ibu penjual yang… https://t.co/MzFhh6iY5M,4,137,246,773,in,821859629034409985,1737019849573052581,KakekHalal,https://twitter.com/KakekHalal/status/1737019849573052581,https://pbs.twimg.com/amplify_video_thumb/1737019723689451520/img/qWa13pjH1QwzXb2x.jpg,Indonesia 🇮🇩,Pres,2023-12-19
2023-12-16 22:41:20+07:00,1736048876233384103,Survei Litbang Kompas Des 2023: Elektabilitas capres dan cawapres No 2 Prabowo dan Gibran urutan pertama 39 3 %. Nomor urut 1 Anies Baswedan 16%  GAMA 15 3 %. @Kuifje58215139 @AndyTjondro @ignust62 @mas_alku @Ganjar_Mahfud_3 @mbienyambay @Iwankristanto15 https://t.co/xt1uisIyCz,0,1,0,1,in,1013331201396912128,1736048876233384103,cagubnyinyir2,https://twitter.com/cagubnyinyir2/status/1736048876233384103,,"Jakarta Capital Region, Indone",Wapres,2023-12-16
2023-12-25 23:38:07+07:00,1739324653607518484,@tempodotco Maju bersama pak ganjar pak mahfud,0,0,0,0,in,1722882889589874688,1739198837955420571,Kookie2599,https://twitter.com/Kookie2599/status/1739324653607518484,,,Akronim,2023-12-25
2023-12-21 00:32:30+07:00,1737526400591307194,Pemilu 2024  BUKAN tentang PARTAI BUKAN tentang PDIP BUKAN tentang GANJAR  Pemilu 2024  Adalah tentang MASA DEPAN dan KEBERLANGSUNGAN NKRI  GANJAR-MAHFUD yg TERBAIK diantara yg baik PARTAI dan RAKYAT harus bersatu #GasssGanjarMahfud untuk mewujudkan Indonesia Unggul ✊🇲🇨 https://t.co/jq8PcwL29E,3,22,120,509,in,1371093579301486600,1737526400591307194,FireBirdPHOENIK,https://twitter.com/FireBirdPHOENIK/status/1737526400591307194,https://pbs.twimg.com/ext_tw_video_thumb/1737524699142529027/pu/img/slVs4bGmAtD62h-s.jpg,Indonesia,Pres,2023-12-21
2023-12-13 20:58:28+07:00,1734935825371271256,@arkhamclinic @Chophas_27 Di GAMA ada bang,0,1,0,1,in,1075114354377256960,1734909347053088922,Rakha_boumi,https://twitter.com/Rakha_boumi/status/1734935825371271256,,"Jambi Luar Kota, Indonesia",Wapres,2023-12-13
2023-12-09 12:13:44+07:00,1733354217325342989,Dlm Dialog Kebangsaan  di UMC Cirebon (8/12/2023) Ganjar tegas ingin jadikan Nusakambangan Penjara Koruptor  byk mahasiswa setuju &amp; mendukung komitmen Ganjar soal  hukum yg Tegas &amp;  Adil  tdk tumpul ke atas &amp; tajam ke bawah.  Koruptor kakap bawa ke Nusakambangan spy kapok ! https://t.co/Ld7Wdwq4BN,2,4,35,122,in,1248538148990152704,1733354217325342989,Ghurem2,https://twitter.com/Ghurem2/status/1733354217325342989,https://pbs.twimg.com/ext_tw_video_thumb/1733354148647849984/pu/img/xxM3ADfFZ2nIm62d.jpg,Jateng  Indonesia,Pres,2023-12-09
2023-12-26 16:06:32+07:00,1739573398282609056,Keberhasilan pengelolaan Zakat bersama Badan Amil Zakat Nasional ( BAZNAS ) saat menjabat Gubernur Jawa Tengah mendorong Ganjar Pranowo untuk menaikkan ke Tingkat Nasional. Adapun penyaluran zakatnya ditujukan untuk mempercepat penyelesaian masalah di masyarakat  seperti… https://t.co/spr8UXF92v,0,3,36,164,in,731376028585594880,1739573398282609056,SimanjuntakElly,https://twitter.com/SimanjuntakElly/status/1739573398282609056,https://pbs.twimg.com/ext_tw_video_thumb/1739573220335067136/pu/img/yL4YKoK6y9VV1MgR.jpg,"Jakarta Pusat, DKI Jakarta",Pres,2023-12-26
2023-12-17 11:36:45+07:00,1736244016243753046,Ganjar-mahfud janji sikat pungli https://t.co/rxJBVXwH1y,0,0,0,0,in,1643824193375711232,1736244016243753046,putracandra98,https://twitter.com/putracandra98/status/1736244016243753046,https://pbs.twimg.com/ext_tw_video_thumb/1736243995330985984/pu/img/CpFtU7Uqpo2GYmru.jpg,,Akronim,2023-12-17
2023-12-12 23:55:18+07:00,1734617936743031238,@ganjarpranowo Siap  Pilpres tgl 14 Feb 2024 sy dan  isteri serta anak sy(gen Z) memilih menitipkan suara kami kpd pak Ganjar - pak Mahfud MD nggih 🙏 Semoga pak Ganjar dan pak Mahfud MD sehat sllu 🤲🏻,0,1,0,18,in,1344616709546594305,1734612137694368190,hdn_rudy,https://twitter.com/hdn_rudy/status/1734617936743031238,,Jawa Timur - Surabaya,Akronim,2023-12-12
2023-12-18 06:46:22+07:00,1736533324439691729,@Naz_lira @Dennysiregar7 Kalo pengusaha ganteng ini jelas Ganjar-Mahfud 🤟🤟 https://t.co/Up8KrEYksj,0,4,8,106,in,1234727933169659910,1736416226170081503,lysavana1,https://twitter.com/lysavana1/status/1736533324439691729,https://pbs.twimg.com/media/GBln2xpaAAEV8pL.jpg,सवरकुंडला,Akronim,2023-12-18
2023-12-16 23:43:10+07:00,1736064436950204625,Cawapres Mahfud MD mengingatkan  jabatan apapun tidak boleh dikejar. Jangan sekali2 mengejar sebuah jabatan. Apalagi utk mendapatkan jabatan tsb dg menyiasati menggunakan cara2 curang.  Mahfud menguraikan hukum dlm agama Islam mengatur ttg jabatan di muka bumi ini. Semua adalah… https://t.co/uxxJ8oWG3u,0,1,7,9,in,4200694752,1736064436950204625,Ari3Pras,https://twitter.com/Ari3Pras/status/1736064436950204625,https://pbs.twimg.com/amplify_video_thumb/1736064269165506561/img/vdoInH-wPAbHwkm4.jpg,Indonesia,Akronim,2023-12-16
2023-12-20 06:20:19+07:00,1737251544922501320,Di hadapan mahasiswa Sumatera Barat (Sumbar)  Cawapres nomor urut tiga Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi.  Kata Pak Mahfud pada acara bedah visi misi Capres -Cawapres di Unand.  ✊️🤟🇲🇨 #SahabatGanjar  #GanjarMahfud2024 https://t.co/FzjrRo94wS,0,0,19,26,in,1307892095240212480,1737251544922501320,Nduklala2,https://twitter.com/Nduklala2/status/1737251544922501320,https://pbs.twimg.com/media/GBv1DqpbsAADx0a.jpg,DIHATIMU,Akronim,2023-12-20
2023-12-19 15:18:00+07:00,1737024468143219028,Report dari @partaiperindo  Ganjar Pranowo: Turunkan Kemiskinan  1 Keluarga Miskin 1 Sarjana  #GanjarPranowo #MahfudMD #GanjarMahfud #PartaiPerindo #UntukIndonesiaSejahtera https://t.co/9FKNXpotGP,0,101,17,116,in,47274731,1737024468143219028,okezonenews,https://twitter.com/okezonenews/status/1737024468143219028,https://pbs.twimg.com/ext_tw_video_thumb/1736970079903047680/pu/img/9valNLXC0Om9v9vx.jpg,Jakarta,Pres,2023-12-19
2023-12-14 22:55:36+07:00,1735327689425445110,@rxenzi lebih lucu ini  ngelingker https://t.co/oqUgq4yUhP,0,1,0,1,in,1637341848338591745,1735324935822909911,patriakie,https://twitter.com/patriakie/status/1735327689425445110,https://pbs.twimg.com/media/GBUfTEAbUAAuwi3.jpg,,Wapres,2023-12-14
2023-12-20 11:29:54+07:00,1737329452609331439,hal sekecil ini aja dia minta pendapat hc  hc bilangg engga dia pun nurut ((lucu banget))   jadi inget mk bilang ke hc “as much as we have known each other well” https://t.co/m1DUHQuXM0,0,0,24,84,in,1691375991678230529,1737329452609331439,mahaeterus,https://twitter.com/mahaeterus/status/1737329452609331439,https://pbs.twimg.com/ext_tw_video_thumb/1737329431998599168/pu/img/bXrmhsSFfK9fRKfi.jpg,RPS MARKHYUCK ,Wapres,2023-12-20
2023-12-25 21:54:52+07:00,1739298669231571125,Hai koruptor  mundur kau !!😁🤟   Memberantas korupsi dengan menegakkan hukum seadil-adilnya telah menjadi komitmen Mahfud MD  sehingga jika kelak menjadi cawapres  ia tak gentar dan tak takut untuk menyikat bersih barisan tikus berdasi.  #GanjarMahfud2024 https://t.co/6zjaR4H9ja,1,0,9,21,in,1316243860280889345,1739298669231571125,elsaday__,https://twitter.com/elsaday__/status/1739298669231571125,https://pbs.twimg.com/ext_tw_video_thumb/1739298563115655168/pu/img/nBICIQswV2dEm4D-.jpg,🇮🇩,Akronim,2023-12-25
2023-12-05 10:02:15+07:00,1731871577007144969,Siap menangkan Ganjar Mahfud pada Pilpres 2024 https://t.co/mq0hNREou6,0,0,0,1,in,2505694010,1731871577007144969,growsebungo779,https://twitter.com/growsebungo779/status/1731871577007144969,https://pbs.twimg.com/ext_tw_video_thumb/1731871386065633280/pu/img/VEoXBxrReOYrisyn.jpg,"Donggala, Sulawesi Tengah",Akronim,2023-12-05
2023-12-22 15:00:08+07:00,1738107137342251430,@antaranews Satukan langkah menuju Indonesia unggul bersama GAMA.,0,0,0,0,in,1732005888297496576,1737817535985434877,dwimita0886,https://twitter.com/dwimita0886/status/1738107137342251430,,,Wapres,2023-12-22
2023-12-21 20:33:46+07:00,1737828710244557272,Nur Azizah resmi dukung pasangan Ganjar-Mahfud jg mengatakan pesan dr ayahnya Ma'ruf Amin yg berharap demokrasi jalan dg lancar  jujur utk hasilkan pemimpin yg sesuai harapan rakyat Ganjar-Mahfud di anggapnya sbg pasangan yg cocok dr segi kapasitas &amp; integritas #GanjarMahfud2024 https://t.co/dobOU6PQun,2,3,13,37,in,1268543192405811206,1737828710244557272,kumifigo,https://twitter.com/kumifigo/status/1737828710244557272,https://pbs.twimg.com/ext_tw_video_thumb/1737828628371820544/pu/img/nG5JRSMEAjDKOwpx.jpg,"Kota Surabaya, Jawa Timur",Pres,2023-12-21
2023-12-06 22:26:41+07:00,1732421307151839253,Kisruh Ade Armando dan Imbas ke PSI❗Pendukung Prabowo ini lakukan hal Fatal❗  Alam Ganjar Cleo UNHCR SALMA LAH Myanmar Bantu Teman Butet KOPI GRATIS GTA VI Gunung Marapi The BAT https://t.co/fIVvIXnmjm,0,0,4,11,in,1577554318559174656,1732421307151839253,aristi_widya,https://twitter.com/aristi_widya/status/1732421307151839253,https://pbs.twimg.com/ext_tw_video_thumb/1732421222024241152/pu/img/VL-fAUtBs_Sd_2wp.jpg,Surabaya,Pres,2023-12-06
2023-12-09 22:10:52+07:00,1733504491159523775,Rote memberikan air kehidupan. Smg panjang umur dan MENANG  Pak Ganjar! 🤟🏻   https://t.co/rkGnZlOIVS,0,4,42,155,in,160668889,1733504491159523775,PartBurungGalak,https://twitter.com/PartBurungGalak/status/1733504491159523775,https://pbs.twimg.com/ext_tw_video_thumb/1733416746802163712/pu/img/plfGXkCeLAFD1Djh.jpg,,Pres,2023-12-09
2023-12-12 17:43:56+07:00,1734524479609475526,Official merchandise Ganjar-Mahfud MD sudah di FX Sudirman nih. Koleksinya lengkap dan cakep banget. Ini karya pelaku UMKM dan kualitasnya ga kaleng-kaleng. Semuanya bisa didapat di online shop atau langsung saja kontak admin official merchandisenya https://t.co/dCXzQUiTbA,35,1334,1361,4689,in,109762193,1734524479609475526,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1734524479609475526,https://pbs.twimg.com/ext_tw_video_thumb/1734524405655764992/pu/img/aeGARaTQvxWKvYXa.jpg,Indonesia,Pres,2023-12-12
