created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date,lowercase
2023-12-16 15:48:36+07:00,1735945005741531198,yup yup yup !!!!! https://t.co/UDZJp0Fcm7,0,1,11,66,id,1591331785601945604,1735945005741531198,j3anies,https://twitter.com/j3anies/status/1735945005741531198,https://pbs.twimg.com/media/GBdQx5_XYAAmSOV.jpg,room 227 | she/her ,Pres,Anies,P1,2023-12-16,yup yup yup !!!!! https://t.co/udzjp0fcm7
2023-12-16 15:54:32+07:00,1735946498230067700,Allahuakbar ✊ https://t.co/cGKTXNOkRf,0,2,6,15,id,1622484956151975937,1735946498230067700,vanc1Bozz,https://twitter.com/vanc1Bozz/status/1735946498230067700,,,Wapres,Imin,P1,2023-12-16,allahuakbar ✊ https://t.co/cgktxnokrf
2023-12-16 16:30:02+07:00,1735955433742053472,Genapkan 100 goals pun okay jugak. #DecadeOfDominance 🔵🔴⚽️,0,0,0,0,id,278553750,1735955433742053472,min_muhaimin,https://twitter.com/min_muhaimin/status/1735955433742053472,,,Wapres,Imin,P1,2023-12-16,genapkan 100 goals pun okay jugak. #decadeofdominance 🔵🔴⚽️
2023-12-16 16:59:48+07:00,1735962924655792537,Kalau bukan anak pak Lurah dia bukan siapa2 kok... https://t.co/6rq6i32cWU,0,0,2,1,id,1327222175300894722,1735962924655792537,MasmuhMuhaimin,https://twitter.com/MasmuhMuhaimin/status/1735962924655792537,https://pbs.twimg.com/ext_tw_video_thumb/1735962709416669184/pu/img/eW-V_x16tB2yeHOy.jpg,,Wapres,Imin,P1,2023-12-16,kalau bukan anak pak lurah dia bukan siapa2 kok... https://t.co/6rq6i32cwu
2023-12-16 23:18:05+07:00,1736058124119970279,1 Gambar Menjelaskan 1 Makna Bahwa Becik Ketitik Olo Ketoro.  RT Biar Makin Kesebar dan Kebuka ke Dunia  Siapa Yang Rendah Hati dan Santun Dan Siapa Yang Tipe Julid dan Merendahkan https://t.co/13WEQ9iDCv,6,21,468,597,id,1335552103457034240,1736058124119970279,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1736058124119970279,https://pbs.twimg.com/media/GBe3qRQaEAAwvH1.jpg,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-16,1 gambar menjelaskan 1 makna bahwa becik ketitik olo ketoro.  rt biar makin kesebar dan kebuka ke dunia  siapa yang rendah hati dan santun dan siapa yang tipe julid dan merendahkan https://t.co/13weq9idcv
2023-12-17 05:48:51+07:00,1736156460386824587,"di Bandung atau di Jabar penggunaan kata Anjing"" itu sudah biasa dan dipakai sehari-hari dlm bahasa pergaulan masyarakat. Kadang2x diplesetkan jd Anjiir  anjis  anjay dll Jd ga usah Baper ya....drun Baru di katain NDASMU aja udah kejang2x klojotan Cengeng dikau...ah. 🤣🤣🤣🤣 https://t.co/f96YSiP919""",3,152,4,29,id,1218988439514693633,1736156460386824587,tukangaduayam,https://twitter.com/tukangaduayam/status/1736156460386824587,https://pbs.twimg.com/ext_tw_video_thumb/1736156366543486976/pu/img/hHxWBtrxfXednpYl.jpg,Hadramaut -Yaman,Pres,Anies,P1,2023-12-17,"di bandung atau di jabar penggunaan kata anjing"" itu sudah biasa dan dipakai sehari-hari dlm bahasa pergaulan masyarakat. kadang2x diplesetkan jd anjiir  anjis  anjay dll jd ga usah baper ya....drun baru di katain ndasmu aja udah kejang2x klojotan cengeng dikau...ah. 🤣🤣🤣🤣 https://t.co/f96ysip919"""
2023-12-17 11:55:47+07:00,1736248805555933663,Ride santai ambik awek pi lunch https://t.co/EvbGEh8lnr,0,1,0,0,id,553639855,1736248805555933663,muhaiminmktr,https://twitter.com/muhaiminmktr/status/1736248805555933663,https://pbs.twimg.com/media/GBhlEDeb0AA_Abh.jpg,"Leeds, England",Wapres,Imin,P1,2023-12-17,ride santai ambik awek pi lunch https://t.co/evbgeh8lnr
2023-12-17 13:21:18+07:00,1736270323987910906,Assalamu’alaikum.. Selamat siang. Selamat menikmati ahir pekan bersama keluarga tercinta. https://t.co/0zTJFafuZr,25,107,964,3469,id,1490116879,1736270323987910906,cakimiNOW,https://twitter.com/cakimiNOW/status/1736270323987910906,https://pbs.twimg.com/amplify_video_thumb/1736270118341263361/img/xBfIi2544zwMW1wd.jpg,Indonesia,Wapres,Imin,P1,2023-12-17,assalamu’alaikum.. selamat siang. selamat menikmati ahir pekan bersama keluarga tercinta. https://t.co/0ztjfafuzr
2023-12-17 17:41:17+07:00,1736335753351925915,Ngelawan arus  gak bahaya ta? Yo buuahaya.. 😁 https://t.co/lXn4NzUhlB,39,125,775,3201,id,1490116879,1736335753351925915,cakimiNOW,https://twitter.com/cakimiNOW/status/1736335753351925915,https://pbs.twimg.com/amplify_video_thumb/1736335587890937857/img/zNYgTphcQoSbx_3K.jpg,Indonesia,Wapres,Imin,P1,2023-12-17,ngelawan arus  gak bahaya ta? yo buuahaya.. 😁 https://t.co/lxn4nzuhlb
2023-12-17 19:28:51+07:00,1736362821838078290,Alhamdulillah…Kemarin menghadiri Haul dan Tahlilan 11 Tahun Hj. Saadiah Binti H. Himran  Ibunda tercinta dari Bapak Ahmad Ali  di Morowali.  Kami bersyukur bisa hadir langsung ke kota ini. Almarhumah adalah teladan dalam mendidik anak-anaknya agar berdampak baik kepada sekitar.… https://t.co/alabmZrtsK,12,203,991,4044,id,110312278,1736362821838078290,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1736362821838078290,https://pbs.twimg.com/ext_tw_video_thumb/1736355211634147328/pu/img/e9T8us0sHJ_YEG_S.jpg,Indonesia,Pres,Anies,P1,2023-12-17,alhamdulillah…kemarin menghadiri haul dan tahlilan 11 tahun hj. saadiah binti h. himran  ibunda tercinta dari bapak ahmad ali  di morowali.  kami bersyukur bisa hadir langsung ke kota ini. almarhumah adalah teladan dalam mendidik anak-anaknya agar berdampak baik kepada sekitar.… https://t.co/alabmzrtsk
2023-12-17 21:15:06+07:00,1736389562321293813,Dia mengatakan prioritas pertama yaitu penegakan sistem hukum yang adil  transparan  dan mengayomi  https://t.co/uAqi7MmpO8,0,6,1,3,id,68930552,1736389562321293813,mediaindonesia,https://twitter.com/mediaindonesia/status/1736389562321293813,,Jakarta - Indonesia,Wapres,Imin,P1,2023-12-17,dia mengatakan prioritas pertama yaitu penegakan sistem hukum yang adil  transparan  dan mengayomi  https://t.co/uaqi7mmpo8
2023-12-18 00:59:23+07:00,1736446004029964733,InsyaAllah Allah lindungi sampai pelantikan presiden... Aamiin...  https://t.co/CjqhfzXb8c,12,134,517,2113,id,1604091267834474498,1736446004029964733,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1736446004029964733,,,Pres,Anies,P1,2023-12-18,insyaallah allah lindungi sampai pelantikan presiden... aamiin...  https://t.co/cjqhfzxb8c
2023-12-18 01:02:10+07:00,1736446701869633621,Alhamdulillah. Allahu Akbar https://t.co/cu8Weap0dn,0,1,1,2,id,1637572714205421595,1736446701869633621,liaasister,https://twitter.com/liaasister/status/1736446701869633621,,,Wapres,Imin,P1,2023-12-18,alhamdulillah. allahu akbar https://t.co/cu8weap0dn
2023-12-18 09:42:57+07:00,1736577765342871813,Semoga Bhiksu Aya sehat dan bahagia selalu https://t.co/nECuPk5i2S,0,15,117,542,id,1490116879,1736577765342871813,cakimiNOW,https://twitter.com/cakimiNOW/status/1736577765342871813,https://pbs.twimg.com/media/GBmQRaKa0AAFL_M.jpg,Indonesia,Wapres,Imin,P1,2023-12-18,semoga bhiksu aya sehat dan bahagia selalu https://t.co/necupk5i2s
2023-12-18 10:49:36+07:00,1736594534765916261,@PartaiSocmed Wih Mbak Inayah berani banget 👏  #ndasmuetik https://t.co/YH3fucGzRW,3,5,54,132,id,836539655478624258,1736589729154626033,aniesmania,https://twitter.com/aniesmania/status/1736594534765916261,https://pbs.twimg.com/ext_tw_video_thumb/1736594458815410176/pu/img/Oak0Y59ZdoKQQqTQ.jpg,,Pres,Anies,P1,2023-12-18,@partaisocmed wih mbak inayah berani banget 👏  #ndasmuetik https://t.co/yh3fucgzrw
2023-12-18 12:58:09+07:00,1736626886665773354,Hari ini menghadiri Silaturahmi Pimpinan Majelis Taklim se-Kabupaten Bekasi di Gedung Guru Tambun Kabupaten Bekasi. Guru ngaji dan majelis-majelis Taklim punya peran besar membangun akhlak generasi bangsa.  Saya begitu senang bisa melihat gairah itu sama sekali tidak padam di… https://t.co/Nm5Zg4phIm,5,40,562,1759,id,1490116879,1736626886665773354,cakimiNOW,https://twitter.com/cakimiNOW/status/1736626886665773354,https://pbs.twimg.com/media/GBm88f1bAAAuMmB.jpg,Indonesia,Wapres,Imin,P1,2023-12-18,hari ini menghadiri silaturahmi pimpinan majelis taklim se-kabupaten bekasi di gedung guru tambun kabupaten bekasi. guru ngaji dan majelis-majelis taklim punya peran besar membangun akhlak generasi bangsa.  saya begitu senang bisa melihat gairah itu sama sekali tidak padam di… https://t.co/nm5zg4phim
2023-12-18 14:35:05+07:00,1736651282365259991,Simak informasi selengkapnya pada link di bawah ini👇👇https://t.co/SbiaqpTUWG,0,5,8,53,id,18129942,1736612252969836572,tempodotco,https://twitter.com/tempodotco/status/1736651282365259991,,Indonesia,Pres,Anies,P1,2023-12-18,simak informasi selengkapnya pada link di bawah ini👇👇https://t.co/sbiaqptuwg
2023-12-18 16:02:03+07:00,1736673168298045601,Bekasi menjadi saksi para buruh bersatu berjuang mewujudkan perubahan.   Hanya ada 1 jalan keluar yaitu duduk setara dan adil antara pengusaha  buruh dan pemerintah dalam memutuskan semua persoalan hubungan industrial. Hidupkan Tripatied secara jujur dan terbuka  insyaalloh semua… https://t.co/IR4LtE1VQx,8,49,644,2007,id,1490116879,1736673168298045601,cakimiNOW,https://twitter.com/cakimiNOW/status/1736673168298045601,https://pbs.twimg.com/media/GBnnCeWagAAtAON.jpg,Indonesia,Wapres,Imin,P1,2023-12-18,bekasi menjadi saksi para buruh bersatu berjuang mewujudkan perubahan.   hanya ada 1 jalan keluar yaitu duduk setara dan adil antara pengusaha  buruh dan pemerintah dalam memutuskan semua persoalan hubungan industrial. hidupkan tripatied secara jujur dan terbuka  insyaalloh semua… https://t.co/ir4lte1vqx
2023-12-18 17:14:07+07:00,1736691303814209818,@_TheJebs @KKMPutrajaya https://t.co/ZE6VFh5jRl,0,1,7,5,id,4857330196,1736599979341582390,YusofMuhaimin,https://twitter.com/YusofMuhaimin/status/1736691303814209818,https://pbs.twimg.com/media/GBn3hQHbIAA_3si.jpg,Shah Alam,Wapres,Imin,P1,2023-12-18,@_thejebs @kkmputrajaya https://t.co/ze6vfh5jrl
2023-12-18 17:59:54+07:00,1736702823197503941,Bagi saya buruh ini pahlawan bukan hanya bagi keluarga dan perusahaan  tetapi juga bagi negara. Bayangkan saja  tanpa peran mereka roda perekonomian suatu negara tidak mungkin bisa berjalan optimal. Karena itu  negara wajib hadir dan memfasilitasi hak mereka secara adil.  Ada… https://t.co/5yMY1B7c8a,11,47,775,2261,id,1490116879,1736702823197503941,cakimiNOW,https://twitter.com/cakimiNOW/status/1736702823197503941,https://pbs.twimg.com/amplify_video_thumb/1736702516132450304/img/kXhml3O7Bi7M2m0k.jpg,Indonesia,Wapres,Imin,P1,2023-12-18,bagi saya buruh ini pahlawan bukan hanya bagi keluarga dan perusahaan  tetapi juga bagi negara. bayangkan saja  tanpa peran mereka roda perekonomian suatu negara tidak mungkin bisa berjalan optimal. karena itu  negara wajib hadir dan memfasilitasi hak mereka secara adil.  ada… https://t.co/5ymy1b7c8a
2023-12-18 19:54:28+07:00,1736731656852234265,Gus Imin: Guru Ngaji Membangun Akhlak  Negara Harus Beri Perhatian  https://t.co/yeCV5N294n,5,31,298,1062,id,1490116879,1736731656852234265,cakimiNOW,https://twitter.com/cakimiNOW/status/1736731656852234265,,Indonesia,Wapres,Imin,P1,2023-12-18,gus imin: guru ngaji membangun akhlak  negara harus beri perhatian  https://t.co/yecv5n294n
2023-12-18 20:20:05+07:00,1736738102872571961,Komitmen itu  kata dia  mencegah terjadinya stunting   https://t.co/YP6QJMgICS,0,1,1,4,id,68930552,1736738102872571961,mediaindonesia,https://twitter.com/mediaindonesia/status/1736738102872571961,,Jakarta - Indonesia,Wapres,Imin,P1,2023-12-18,komitmen itu  kata dia  mencegah terjadinya stunting   https://t.co/yp6qjmgics
2023-12-18 20:47:47+07:00,1736745072761483713,“Sombong itu adalah menolak kebenaran dan merendahkan sesama manusia”  @fadlizon   https://t.co/kTJ6yL9Wyg,0,9,11,32,id,988754269774884864,1736745072761483713,caesar_emil,https://twitter.com/caesar_emil/status/1736745072761483713,,,Pres,Anies,P1,2023-12-18,“sombong itu adalah menolak kebenaran dan merendahkan sesama manusia”  @fadlizon   https://t.co/ktj6yl9wyg
2023-12-19 08:40:51+07:00,1736924523180814780,Lucu Ga.. Pendukung 02 itu Beda Bgt Ma 01 dan 03. Dimana Jika di 01 dan 03  Para Akun Leader  Influencer  Kader  Relawan  Fans dan Simpatisan Bisa Menyatu.  Tapi di 02   Ada Kelompok Pendukung Yg Berbeda Beda. Beda Kamar. Ada Kelompok Anak Ayah Ada Kelompok Abu Janda Ada Ade…,6,60,99,369,id,1335552103457034240,1736924523180814780,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1736924523180814780,,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-19,lucu ga.. pendukung 02 itu beda bgt ma 01 dan 03. dimana jika di 01 dan 03  para akun leader  influencer  kader  relawan  fans dan simpatisan bisa menyatu.  tapi di 02   ada kelompok pendukung yg berbeda beda. beda kamar. ada kelompok anak ayah ada kelompok abu janda ada ade…
2023-12-19 10:14:56+07:00,1736948198319780004,Simak informasi selengkapnya pada link di bawah ini👇👇 https://t.co/tBxmkhJB3I,1,8,16,74,id,18129942,1736947749747400768,tempodotco,https://twitter.com/tempodotco/status/1736948198319780004,,Indonesia,Pres,Anies,P1,2023-12-19,simak informasi selengkapnya pada link di bawah ini👇👇 https://t.co/tbxmkhjb3i
2023-12-19 17:08:21+07:00,1737052238424756331,Saat di Lubuklinggau  kami sempatkan makan siang di RM Pindang Rupit milik Ibu Yosi. Tempatnya nyaman dan menunya enak-enak. Salah satunya menu rekomendasi kami  pindang tempoyak ikan tapa  bumbunya terasa dan nikmat sekali.   Kalau kuliner khas Sumatera Selatan versi teman-teman… https://t.co/4ocCjAYU1a,245,55,656,2120,id,110312278,1737052238424756331,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1737052238424756331,https://pbs.twimg.com/ext_tw_video_thumb/1737048573097967616/pu/img/R31K8gQeP38WLHds.jpg,Indonesia,Pres,Anies,P1,2023-12-19,saat di lubuklinggau  kami sempatkan makan siang di rm pindang rupit milik ibu yosi. tempatnya nyaman dan menunya enak-enak. salah satunya menu rekomendasi kami  pindang tempoyak ikan tapa  bumbunya terasa dan nikmat sekali.   kalau kuliner khas sumatera selatan versi teman-teman… https://t.co/4occjayu1a
2023-12-19 18:56:16+07:00,1737079398921277527,SLEPET IMIN DI DEPOK Selasa  19 Desember 2023 Pukul : 19.00 WIB https://t.co/2SVDb3Azp1,2,15,174,467,id,1490116879,1737079398921277527,cakimiNOW,https://twitter.com/cakimiNOW/status/1737079398921277527,,Indonesia,Wapres,Imin,P1,2023-12-19,slepet imin di depok selasa  19 desember 2023 pukul : 19.00 wib https://t.co/2svdb3azp1
2023-12-19 22:16:44+07:00,1737129846684496339,Sudah sehina dan serendah ini kah @PartaiSocmed menyebarkan video HOAX? 1 segmen utuh video ini dibuat dan direkayasa sedemikian rupa untuk memfitnah ke @cakimiNOW. Luar biasa! https://t.co/NlGd1Nc7eN,17,74,346,570,id,836539655478624258,1737129846684496339,aniesmania,https://twitter.com/aniesmania/status/1737129846684496339,https://pbs.twimg.com/ext_tw_video_thumb/1737129299566821376/pu/img/8qZkIw3W5MNrFz04.jpg,,Pres,Anies,P1,2023-12-19,sudah sehina dan serendah ini kah @partaisocmed menyebarkan video hoax? 1 segmen utuh video ini dibuat dan direkayasa sedemikian rupa untuk memfitnah ke @cakiminow. luar biasa! https://t.co/nlgd1nc7en
2023-12-19 22:24:12+07:00,1737131725065728243,Luar biasa kaum muda Depok! Saya benar-benar terSLEPET di sini dengan pertanyaan  harapan  hingga kritik yang lumayan pedas.  Terimakasih adik-adik generasi penerus sekaligus pewaris masa depan bangsa. Suara kritis kalian adalah suntikan energi yang sangat penting buat saya dan… https://t.co/RLV7srWKAk,6,62,701,2488,id,1490116879,1737131725065728243,cakimiNOW,https://twitter.com/cakimiNOW/status/1737131725065728243,https://pbs.twimg.com/media/GBuIFPrbAAEDUhn.jpg,Indonesia,Wapres,Imin,P1,2023-12-19,luar biasa kaum muda depok! saya benar-benar terslepet di sini dengan pertanyaan  harapan  hingga kritik yang lumayan pedas.  terimakasih adik-adik generasi penerus sekaligus pewaris masa depan bangsa. suara kritis kalian adalah suntikan energi yang sangat penting buat saya dan… https://t.co/rlv7srwkak
2023-12-20 06:40:09+07:00,1737256537746481597,@cholilnafis @msaid_didu @ZUL_Hasan Org² yg seperti ini berpotensi memecah belah.. org yg benar Iman Islamnya  dia tdk akan pernah merubah rukun wajib sholat hanya karena mencintai seseorang.. ngawur,0,0,2,9,id,2204929734,1737243963197985064,amin_muhaimin1,https://twitter.com/amin_muhaimin1/status/1737256537746481597,,Jakarta,Wapres,Imin,P1,2023-12-20,@cholilnafis @msaid_didu @zul_hasan org² yg seperti ini berpotensi memecah belah.. org yg benar iman islamnya  dia tdk akan pernah merubah rukun wajib sholat hanya karena mencintai seseorang.. ngawur
2023-12-20 10:12:10+07:00,1737309892913086898,Kagum tengok betapa konsisten rakyat Malaysia boikot hari ni..,3,1,99,287,id,2179498534,1737309892913086898,_muhaimin26,https://twitter.com/_muhaimin26/status/1737309892913086898,,"Kuala Lumpur, Wilayah Persekut",Wapres,Imin,P1,2023-12-20,kagum tengok betapa konsisten rakyat malaysia boikot hari ni..
2023-12-20 10:54:11+07:00,1737320465910382722,Bantu Share RT dan Koment Ya https://t.co/66rNwyObBM,11,12,255,356,id,1335552103457034240,1737320465910382722,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1737320465910382722,https://pbs.twimg.com/ext_tw_video_thumb/1737320248632889344/pu/img/AUWtQGYkvZKfhwCM.jpg,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-20,bantu share rt dan koment ya https://t.co/66rnwyobbm
2023-12-20 12:14:49+07:00,1737340756623516042,Alhamdulillah…Kami sempat berwudhu dengan air Lombok &amp; shalat zuhur berjamaah di Masjid Raya Hubbul Wathan  Lombok. Masjid Hubbul Wathan memiliki nama resmi Islamic Center Lombok dan dianggap sebagai episentrum wisata religi di Lombok.  Teman-teman ada yang sudah pernah shalat… https://t.co/ITEjJ1sxCD,24,98,1315,5300,id,110312278,1737340756623516042,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1737340756623516042,https://pbs.twimg.com/ext_tw_video_thumb/1737336513560727552/pu/img/VHg0fIb5i_6_DwC4.jpg,Indonesia,Pres,Anies,P1,2023-12-20,alhamdulillah…kami sempat berwudhu dengan air lombok &amp; shalat zuhur berjamaah di masjid raya hubbul wathan  lombok. masjid hubbul wathan memiliki nama resmi islamic center lombok dan dianggap sebagai episentrum wisata religi di lombok.  teman-teman ada yang sudah pernah shalat… https://t.co/itejj1sxcd
2023-12-20 12:57:42+07:00,1737351547967967585,Simak informasi selengkapnya pada link di bawah ini👇👇https://t.co/G0gOsqc3Hi,0,1,6,15,id,18129942,1737351267977249207,tempodotco,https://twitter.com/tempodotco/status/1737351547967967585,,Indonesia,Wapres,Imin,P1,2023-12-20,simak informasi selengkapnya pada link di bawah ini👇👇https://t.co/g0gosqc3hi
2023-12-20 14:21:09+07:00,1737372549443657912,Banyak warga Lombok bercerita  ke kami  kalau mereka mengalami antrian yang sangat panjang untuk pergi haji. Bahkan mereka bisa antri hingga 30 tahun. Ini menjadi catatan bagi kami untuk dilakukan perubahan ke depan. Semoga mendatang  kita bisa membuka lebih banyak pintu… https://t.co/wxDOn3jX4Z,43,280,1385,4550,id,110312278,1737372549443657912,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1737372549443657912,https://pbs.twimg.com/ext_tw_video_thumb/1737368554071379968/pu/img/Teh_ANrYy66sFPos.jpg,Indonesia,Pres,Anies,P1,2023-12-20,banyak warga lombok bercerita  ke kami  kalau mereka mengalami antrian yang sangat panjang untuk pergi haji. bahkan mereka bisa antri hingga 30 tahun. ini menjadi catatan bagi kami untuk dilakukan perubahan ke depan. semoga mendatang  kita bisa membuka lebih banyak pintu… https://t.co/wxdon3jx4z
2023-12-20 17:00:25+07:00,1737412629218591011,Simak informasi selengkapnya pada link di bawah ini👇👇 https://t.co/G0gOsqc3Hi,0,1,1,4,id,18129942,1737412605919338685,tempodotco,https://twitter.com/tempodotco/status/1737412629218591011,,Indonesia,Wapres,Imin,P1,2023-12-20,simak informasi selengkapnya pada link di bawah ini👇👇 https://t.co/g0gosqc3hi
2023-12-20 19:53:09+07:00,1737456099312513191,@twtsecretsmy Mcm tak matang je kalau wife depan mata pun asyik layan phone je. It may be related to his personality. Tp bukan wife je patut adapt to the husband  husband pun kena la improve. Kawen dah kan  jaga your marriage properly,0,0,33,335,id,369007948,1737444777216676227,SyahirMuhaimin,https://twitter.com/SyahirMuhaimin/status/1737456099312513191,,Penang-Kelantan,Wapres,Imin,P1,2023-12-20,@twtsecretsmy mcm tak matang je kalau wife depan mata pun asyik layan phone je. it may be related to his personality. tp bukan wife je patut adapt to the husband  husband pun kena la improve. kawen dah kan  jaga your marriage properly
2023-12-20 20:00:27+07:00,1737457935981166999,Simak berita selengkapnya di👇 https://t.co/Gikg0iLjom,0,2,2,5,id,18129942,1737457913633910943,tempodotco,https://twitter.com/tempodotco/status/1737457935981166999,,Indonesia,Wapres,Imin,P1,2023-12-20,simak berita selengkapnya di👇 https://t.co/gikg0iljom
2023-12-20 20:02:00+07:00,1737458327062266017,Jusuf Kalla diketahui adalah politikus senior Partai Golkar https://t.co/MJ0lOVckj8,0,2,1,13,id,22126902,1737458327062266017,republikaonline,https://twitter.com/republikaonline/status/1737458327062266017,,"Jakarta, Indonesia",Wapres,Imin,P1,2023-12-20,jusuf kalla diketahui adalah politikus senior partai golkar https://t.co/mj0lovckj8
2023-12-20 20:22:42+07:00,1737463536979529741,Jangan Di RT https://t.co/mREzSoTiur,9,12,169,292,id,1335552103457034240,1737463536979529741,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1737463536979529741,https://pbs.twimg.com/ext_tw_video_thumb/1737463499033595904/pu/img/7hqe23JbIezopWzH.jpg,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-20,jangan di rt https://t.co/mrezsotiur
2023-12-20 21:11:49+07:00,1737475896829792558,"Strategi memanfaatkan kesalahan lawan hanya mungkin menang kalau kekuatan relatif sama. Kalau berbeda jauh  Anda menggunakan paradigma apa?"" ucap @Andiarief__ https://t.co/d7fRqjZJi1""",2,38,12,31,id,376007525,1737475896829792558,soeyoto1,https://twitter.com/soeyoto1/status/1737475896829792558,,jakarta,Pres,Anies,P1,2023-12-20,"strategi memanfaatkan kesalahan lawan hanya mungkin menang kalau kekuatan relatif sama. kalau berbeda jauh  anda menggunakan paradigma apa?"" ucap @andiarief__ https://t.co/d7frqjzji1"""
2023-12-20 22:17:29+07:00,1737492424149131346,Sehat terus Gus Kautsar https://t.co/lhQZ4v9nkI,23,193,924,4655,id,1490116879,1737492424149131346,cakimiNOW,https://twitter.com/cakimiNOW/status/1737492424149131346,https://pbs.twimg.com/media/GBzQJeQWsAALzZs.jpg,Indonesia,Wapres,Imin,P1,2023-12-20,sehat terus gus kautsar https://t.co/lhqz4v9nki
2023-12-21 09:26:28+07:00,1737660779330232337,Siap pagi Indonesia.. Apel bareng Satgassus Cawapres  pakai sarung.. 😄 https://t.co/vpfnTahH7F,11,78,522,2389,id,1490116879,1737660779330232337,cakimiNOW,https://twitter.com/cakimiNOW/status/1737660779330232337,https://pbs.twimg.com/media/GB1pQyXa0AA85ho.jpg,Indonesia,Wapres,Imin,P1,2023-12-21,siap pagi indonesia.. apel bareng satgassus cawapres  pakai sarung.. 😄 https://t.co/vpfntahh7f
2023-12-21 18:13:53+07:00,1737793505869853003,Goosebumps. 🫡,0,0,0,0,id,278553750,1737793505869853003,min_muhaimin,https://twitter.com/min_muhaimin/status/1737793505869853003,,,Wapres,Imin,P1,2023-12-21,goosebumps. 🫡
2023-12-21 19:48:56+07:00,1737817425952014792,Maha Benar Wowo dg Segala Perilakunya. (FH). https://t.co/ucvCSncqac,1,2,2,11,id,1040306964100669440,1737817425952014792,NenkMonica,https://twitter.com/NenkMonica/status/1737817425952014792,,"Cengkareng, Indonesia",Wapres,Imin,P1,2023-12-21,maha benar wowo dg segala perilakunya. (fh). https://t.co/ucvcsncqac
2023-12-21 23:21:56+07:00,1737871029245239398,Hehehee.. Yang Ketawa Bantu Retwittttt...😁 https://t.co/jQvLwKAVTX,13,48,180,127,id,1335552103457034240,1737871029245239398,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1737871029245239398,https://pbs.twimg.com/media/GB4ofM_aAAAa9F4.jpg,"Surakarta, Jawa Tengah",Pres,Anies,P1,2023-12-21,hehehee.. yang ketawa bantu retwittttt...😁 https://t.co/jqvlwkavtx
2023-12-22 07:39:32+07:00,1737996255635427516,Selamat hari ibu untuk ibu seluruh Indonesia Bu @feryfarhati dan Bu Rustini Hari Ibu adalah momen yang tept untuk kita mengapresiasi peran Ibu sebagai penggerak di dalam rumah  di lingkungan sekitar  hingga dalam kontribusinya membangun peradaban.. #SelamatHariIbu https://t.co/eOjzFxIh19,1,2,63,170,id,1493158746205614080,1737996255635427516,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1737996255635427516,https://pbs.twimg.com/ext_tw_video_thumb/1737996172487507968/pu/img/j7hyUZXElRyO6GU_.jpg,,Pres,Anies,P1,2023-12-22,selamat hari ibu untuk ibu seluruh indonesia bu @feryfarhati dan bu rustini hari ibu adalah momen yang tept untuk kita mengapresiasi peran ibu sebagai penggerak di dalam rumah  di lingkungan sekitar  hingga dalam kontribusinya membangun peradaban.. #selamathariibu https://t.co/eojzfxih19
